117.197859,34.251853,2018,8,1
117.197859,34.297538,2018,3,1
117.197859,34.297538,2018,7,1
117.197881,34.250500,2018,9,1
117.197884,34.276759,2018,8,1
117.197886,34.270757,2017,5,1
117.197886,34.270757,2017,11,3
117.197886,34.270757,2018,6,4
117.197899,34.254797,2017,4,1
117.197899,34.254797,2017,5,1
117.197899,34.254797,2018,8,2
117.197901,34.270399,2018,3,1
117.197901,34.270399,2018,8,1
117.197902,34.275721,2017,2,1
117.197902,34.276861,2017,7,1
117.197904,34.251885,2017,10,1
117.197916,34.283162,2017,11,1
117.197922,34.294688,2017,4,1
117.197922,34.297404,2017,11,1
117.197922,34.297404,2017,12,1
117.197932,34.281078,2017,5,1
117.197937,34.257562,2017,4,1
117.197937,34.257562,2017,5,2
117.197937,34.257562,2018,4,1
117.197939,34.276684,2017,9,1
117.197939,34.276684,2017,12,1
117.197939,34.276684,2018,6,1
117.197947,34.257285,2017,1,1
117.197947,34.257285,2017,2,1
117.197950,34.242750,2017,3,1
117.197951,34.277072,2016,12,1
117.197973,34.280800,2017,5,1
117.197974,34.293888,2018,4,1
117.197974,34.293888,2018,5,1
117.197974,34.293888,2018,7,2
117.197982,34.207738,2017,4,1
117.198004,34.282457,2018,2,1
117.198013,34.207105,2017,12,1
117.198018,34.242750,2016,12,1
117.198018,34.242750,2017,1,1
117.198020,34.259920,2018,3,1
117.198023,34.272187,2017,10,1
117.198029,34.278351,2017,6,1
117.198036,34.274587,2018,3,1
117.198047,34.291414,2017,5,2
117.198047,34.291414,2017,12,3
117.198058,34.272728,2018,6,1
117.198058,34.272728,2018,8,1
117.198063,34.296885,2017,10,2
117.198066,34.259554,2017,2,1
117.198066,34.259554,2017,4,1
117.198066,34.259554,2018,2,2
117.198066,34.259554,2018,7,1
117.198066,34.259554,2018,9,4
117.198077,34.269788,2017,7,1
117.198077,34.269788,2018,1,1
117.198077,34.269788,2018,2,1
117.198077,34.269788,2018,3,1
117.198081,34.268894,2018,1,1
117.198082,34.263784,2017,6,1
117.198083,34.259339,2018,9,1
117.198100,34.251769,2017,6,1
117.198100,34.251769,2018,2,1
117.198102,34.294585,2018,7,2
117.198143,34.258327,2017,2,1
117.198151,34.258666,2017,5,1
117.198156,34.254267,2017,12,1
117.198171,34.242616,2017,3,1
117.198176,34.290084,2018,3,1
117.198176,34.290084,2018,4,1
117.198176,34.290084,2018,7,1
117.198176,34.290084,2018,9,6
117.198182,34.272245,2018,6,1
117.198184,34.210806,2018,2,1
117.198184,34.210806,2018,4,1
117.198184,34.210806,2018,6,4
117.198184,34.210806,2018,7,1
117.198184,34.251432,2017,5,1
117.198184,34.251432,2017,7,2
117.198184,34.251432,2018,2,1
117.198206,34.279089,2018,8,1
117.198216,34.253762,2017,7,1
117.198222,34.269504,2016,12,1
117.198222,34.269504,2017,1,1
117.198222,34.269504,2017,2,1
117.198222,34.269504,2017,3,1
117.198222,34.269504,2017,4,2
117.198222,34.269504,2017,6,1
117.198222,34.269504,2017,7,2
117.198222,34.269504,2017,10,2
117.198222,34.269504,2018,1,2
117.198222,34.269504,2018,3,2
117.198222,34.269504,2018,6,1
117.198222,34.269504,2018,9,1
117.198222,34.269504,2018,10,1
117.198241,34.258997,2017,4,1
117.198241,34.258997,2017,7,1
117.198241,34.258997,2018,4,1
117.198249,34.254166,2017,2,1
117.198249,34.254166,2017,9,1
117.198254,34.279325,2017,12,1
117.198254,34.279325,2018,8,1
117.198275,34.247588,2018,3,1
117.198275,34.247588,2018,4,1
117.198275,34.267675,2017,1,1
117.198283,34.250250,2018,9,1
117.198284,34.294867,2018,1,2
117.198299,34.276972,2018,2,3
117.198303,34.272058,2017,11,2
117.198303,34.272058,2018,1,1
117.198303,34.272058,2018,4,1
117.198303,34.272058,2018,10,1
117.198328,34.211218,2017,2,1
117.198339,34.237406,2016,12,1
117.198339,34.237406,2018,3,1
117.198341,34.298509,2018,1,1
117.198342,34.245032,2018,9,1
117.198344,34.283121,2017,10,3
117.198347,34.283793,2018,2,1
117.198347,34.283793,2018,10,1
117.198360,34.252329,2017,5,1
117.198360,34.252329,2017,6,1
117.198360,34.252329,2017,8,1
117.198360,34.252329,2018,9,1
117.198369,34.249825,2017,11,2
117.198369,34.249825,2018,4,2
117.198369,34.249825,2018,9,1
117.198394,34.282986,2018,1,1
117.198408,34.258929,2017,10,1
117.198408,34.258929,2018,3,1
117.198408,34.258929,2018,9,1
117.198409,34.271970,2016,12,2
117.198409,34.271970,2017,1,2
117.198409,34.271970,2017,2,1
117.198409,34.271970,2017,4,2
117.198409,34.271970,2017,5,2
117.198409,34.271970,2017,6,3
117.198409,34.271970,2017,7,1
117.198409,34.271970,2017,8,1
117.198409,34.271970,2017,10,2
117.198409,34.271970,2017,11,4
117.198409,34.271970,2017,12,5
117.198409,34.271970,2018,2,3
117.198409,34.271970,2018,3,6
117.198409,34.271970,2018,4,2
117.198409,34.271970,2018,6,1
117.198409,34.271970,2018,7,3
117.198409,34.271970,2018,8,2
117.198409,34.271970,2018,9,2
117.198439,34.249621,2017,6,1
117.198439,34.249621,2018,5,1
117.198459,34.277717,2018,5,1
117.198468,34.296522,2018,8,1
117.198487,34.298817,2017,10,1
117.198487,34.298817,2018,10,1
117.198494,34.267649,2017,3,1
117.198494,34.267649,2017,7,1
117.198520,34.252049,2017,7,1
117.198520,34.252049,2017,8,1
117.198523,34.287573,2018,1,1
117.198529,34.253794,2017,8,1
117.198555,34.263742,2017,3,1
117.198576,34.256864,2017,11,1
117.198577,34.261967,2018,1,1
117.198580,34.280099,2017,9,3
117.198581,34.249280,2017,2,1
117.198590,34.248920,2017,2,1
117.198590,34.248920,2017,4,1
117.198590,34.248920,2017,7,2
117.198590,34.248920,2018,1,1
117.198592,34.269441,2017,5,1
117.198592,34.269441,2017,7,1
117.198592,34.269441,2018,9,1
117.198596,34.213449,2017,11,1
117.198604,34.243815,2017,7,2
117.198604,34.243815,2018,5,1
117.198607,34.258398,2017,7,1
117.198616,34.263134,2017,4,1
117.198616,34.263134,2018,3,1
117.198623,34.222757,2017,4,1
117.198623,34.245989,2018,1,1
117.198629,34.299123,2017,11,1
117.198634,34.291249,2017,2,1
117.198634,34.291249,2017,12,1
117.198643,34.207143,2018,6,1
117.198651,34.277511,2017,3,1
117.198651,34.277511,2018,3,1
117.198651,34.277511,2018,9,2
117.198654,34.255573,2017,10,1
117.198660,34.255643,2018,8,2
117.198684,34.255971,2017,11,2
117.198684,34.255971,2017,12,3
117.198684,34.255971,2018,2,2
117.198684,34.255971,2018,3,1
117.198684,34.255971,2018,5,1
117.198684,34.255971,2018,9,2
117.198702,34.296333,2018,8,1
117.198738,34.209500,2017,7,1
117.198750,34.242750,2017,10,1
117.198750,34.242750,2018,2,1
117.198750,34.242750,2018,3,1
117.198750,34.242750,2018,7,1
117.198750,34.242750,2018,10,2
117.198753,34.241593,2017,6,1
117.198761,34.207793,2017,4,1
117.198784,34.219440,2017,11,1
117.198785,34.247357,2017,2,1
117.198785,34.247357,2017,6,1
117.198785,34.247357,2017,11,1
117.198785,34.247357,2017,12,1
117.198785,34.247357,2018,1,2
117.198785,34.247357,2018,2,2
117.198785,34.247357,2018,3,1
117.198785,34.247357,2018,8,1
117.198788,34.252184,2018,6,1
117.198789,34.269680,2016,12,1
117.198789,34.269680,2017,2,1
117.198789,34.269680,2017,9,1
117.198789,34.269680,2017,11,1
117.198789,34.269680,2017,12,1
117.198789,34.269680,2018,5,1
117.198789,34.269680,2018,8,1
117.198789,34.269680,2018,9,3
117.198799,34.222731,2017,1,1
117.198799,34.222731,2017,7,3
117.198799,34.222731,2018,8,1
117.198819,34.255336,2016,12,1
117.198819,34.255336,2017,1,1
117.198819,34.255336,2017,10,1
117.198825,34.289588,2018,4,1
117.198837,34.289932,2017,2,1
117.198838,34.282647,2017,7,1
117.198838,34.282647,2018,9,1
117.198842,34.248619,2017,2,1
117.198842,34.248619,2017,6,3
117.198846,34.239795,2017,9,2
117.198848,34.249422,2017,9,1
117.198848,34.249422,2017,11,1
117.198852,34.262325,2017,6,1
117.198858,34.252202,2017,6,1
117.198862,34.294508,2017,10,1
117.198862,34.294508,2017,11,1
117.198862,34.294508,2017,12,1
117.198862,34.294508,2018,7,1
117.198862,34.294508,2018,9,1
117.198862,34.294508,2018,10,1
117.198866,34.284668,2017,9,1
117.198871,34.289670,2017,2,1
117.198893,34.269974,2017,6,1
117.198893,34.269974,2017,10,1
117.198893,34.269974,2017,11,3
117.198893,34.269974,2018,1,1
117.198893,34.269974,2018,6,2
117.198893,34.269974,2018,7,1
117.198899,34.268899,2018,2,1
117.198899,34.268899,2018,3,1
117.198899,34.268899,2018,4,1
117.198911,34.252267,2018,2,1
117.198912,34.254362,2017,3,1
117.198932,34.263118,2017,12,1
117.198936,34.290470,2017,11,1
117.198942,34.255309,2017,5,2
117.198942,34.255309,2017,7,1
117.198957,34.252619,2017,6,1
117.198970,34.243727,2017,1,1
117.198970,34.243727,2018,7,1
117.198975,34.289894,2017,11,1
117.198978,34.268597,2017,2,2
117.198978,34.268597,2017,3,1
117.198978,34.268597,2017,4,1
117.198978,34.268597,2017,5,1
117.198978,34.268597,2017,6,2
117.198978,34.268597,2017,7,3
117.198978,34.268597,2017,8,3
117.198978,34.268597,2017,10,1
117.198978,34.268597,2017,11,2
117.198978,34.268597,2018,1,1
117.198978,34.268597,2018,3,1
117.198978,34.268597,2018,4,2
117.198978,34.268597,2018,5,1
117.198978,34.268597,2018,6,1
117.198978,34.268597,2018,8,5
117.198978,34.268597,2018,9,1
117.198978,34.268597,2018,10,2
117.198992,34.251158,2018,1,1
117.199001,34.293834,2018,7,5
117.199006,34.252042,2018,2,1
117.199015,34.239503,2018,3,1
117.199045,34.282618,2018,9,1
117.199057,34.263107,2017,7,1
117.199072,34.269589,2018,3,1
117.199079,34.251919,2018,7,1
117.199082,34.282838,2018,3,1
117.199082,34.282838,2018,6,1
117.199089,34.269356,2017,9,1
117.199089,34.269356,2018,6,2
117.199109,34.208119,2018,2,1
117.199109,34.279123,2017,11,1
117.199109,34.279123,2018,7,1
117.199110,34.210815,2017,6,1
117.199111,34.296218,2018,8,1
117.199118,34.255019,2017,10,1
117.199118,34.255019,2017,12,1
117.199118,34.255019,2018,2,4
117.199118,34.255019,2018,3,1
117.199118,34.255019,2018,7,1
117.199120,34.257544,2018,2,1
117.199126,34.258875,2017,7,2
117.199128,34.211439,2017,6,1
117.199128,34.211439,2018,8,1
117.199129,34.254747,2017,3,1
117.199129,34.254747,2017,6,1
117.199129,34.254747,2017,7,2
117.199129,34.254747,2017,11,1
117.199129,34.254747,2018,1,1
117.199134,34.247900,2017,8,1
117.199137,34.255264,2017,8,1
117.199137,34.255264,2018,1,2
117.199156,34.242533,2017,11,1
117.199156,34.242533,2018,10,1
117.199167,34.240507,2018,1,1
117.199168,34.240370,2018,1,1
117.199181,34.291580,2018,2,1
117.199183,34.239862,2017,3,1
117.199183,34.296290,2018,9,1
117.199184,34.269260,2017,7,1
117.199184,34.269260,2017,9,1
117.199184,34.269260,2018,1,1
117.199190,34.262304,2018,4,1
117.199198,34.290076,2017,11,1
117.199199,34.239921,2017,8,1
117.199212,34.242975,2017,3,1
117.199212,34.242975,2018,5,1
117.199217,34.261875,2017,3,1
117.199217,34.261875,2017,5,1
117.199217,34.261875,2017,9,1
117.199224,34.291435,2017,1,1
117.199224,34.291435,2018,1,2
117.199224,34.291435,2018,2,1
117.199224,34.291435,2018,9,1
117.199228,34.292885,2018,9,1
117.199232,34.210508,2018,9,1
117.199232,34.247547,2017,6,2
117.199233,34.267301,2017,2,1
117.199233,34.267301,2017,4,1
117.199238,34.261064,2017,7,1
117.199238,34.261064,2017,12,1
117.199238,34.261064,2018,2,1
117.199238,34.261064,2018,5,1
117.199238,34.261064,2018,10,1
117.199240,34.257367,2017,6,1
117.199240,34.257367,2017,7,2
117.199240,34.257367,2018,3,1
117.199247,34.251089,2017,5,2
117.199247,34.251089,2017,7,1
117.199263,34.258027,2017,3,1
117.199263,34.258027,2017,5,1
117.199263,34.258027,2017,7,1
117.199263,34.258027,2017,9,2
117.199263,34.258027,2017,12,1
117.199263,34.258901,2017,4,1
117.199266,34.242090,2018,7,3
117.199268,34.285332,2017,11,1
117.199278,34.262602,2018,1,1
117.199292,34.284403,2016,12,1
117.199304,34.290970,2017,8,1
117.199304,34.290970,2018,9,1
117.199309,34.297853,2018,6,1
117.199310,34.248178,2017,10,1
117.199310,34.248178,2018,5,1
117.199318,34.262545,2017,5,1
117.199318,34.262545,2017,9,2
117.199318,34.262545,2017,12,1
117.199318,34.262545,2018,3,1
117.199346,34.253957,2018,10,1
117.199370,34.261470,2017,3,1
117.199370,34.261470,2017,10,1
117.199370,34.261470,2018,1,1
117.199370,34.261470,2018,2,1
117.199370,34.261470,2018,3,2
117.199372,34.269847,2017,2,1
117.199379,34.267617,2018,8,1
117.199391,34.256394,2017,3,1
117.199391,34.268763,2017,8,1
117.199391,34.268763,2017,9,2
117.199391,34.268763,2017,12,1
117.199391,34.268763,2018,3,1
117.199391,34.268763,2018,4,1
117.199391,34.268763,2018,7,2
117.199396,34.297048,2018,1,1
117.199396,34.297048,2018,8,1
117.199396,34.297048,2018,9,1
117.199412,34.258956,2017,10,1
117.199412,34.258956,2018,4,1
117.199415,34.262171,2018,2,2
117.199416,34.277097,2017,2,1
117.199430,34.261286,2017,3,4
117.199430,34.261286,2017,4,3
117.199430,34.261286,2018,3,1
117.199431,34.290294,2017,10,1
117.199454,34.260911,2017,1,1
117.199454,34.270154,2017,3,1
117.199454,34.270154,2017,7,1
117.199454,34.270154,2017,8,1
117.199454,34.270154,2017,12,2
117.199454,34.270154,2018,1,2
117.199454,34.270154,2018,5,3
117.199454,34.270154,2018,6,1
117.199454,34.270154,2018,9,1
117.199461,34.259126,2017,4,1
117.199461,34.276887,2017,2,2
117.199461,34.276887,2017,9,1
117.199474,34.267682,2018,1,2
117.199476,34.262022,2017,4,1
117.199476,34.262022,2017,5,3
117.199476,34.262022,2017,6,1
117.199476,34.262022,2017,8,2
117.199476,34.262022,2018,3,1
117.199477,34.269561,2017,5,1
117.199488,34.301872,2017,12,1
117.199488,34.301872,2018,3,2
117.199496,34.242826,2017,2,1
117.199500,34.287333,2017,3,1
117.199511,34.223868,2017,3,1
117.199518,34.271955,2018,6,2
117.199531,34.269054,2017,4,2
117.199546,34.268433,2017,2,2
117.199546,34.268433,2017,5,1
117.199546,34.268433,2017,8,2
117.199546,34.268433,2017,10,1
117.199546,34.271890,2017,4,1
117.199546,34.271890,2017,12,1
117.199546,34.271890,2018,1,1
117.199546,34.271890,2018,2,1
117.199546,34.290522,2017,11,1
117.199546,34.290522,2018,5,2
117.199552,34.255487,2018,8,1
117.199556,34.252815,2018,5,1
117.199556,34.252815,2018,8,1
117.199570,34.257369,2017,5,1
117.199585,34.269254,2017,5,1
117.199585,34.269254,2018,1,1
117.199589,34.269448,2017,10,1
117.199589,34.269448,2017,12,1
117.199589,34.269448,2018,9,1
117.199591,34.261641,2017,10,1
117.199591,34.261641,2018,1,1
117.199608,34.290157,2017,8,1
117.199611,34.271471,2018,2,1
117.199619,34.221671,2018,2,1
117.199619,34.221671,2018,9,1
117.199629,34.269612,2018,9,1
117.199631,34.252301,2017,7,2
117.199631,34.252301,2017,8,2
117.199631,34.252301,2017,9,2
117.199637,34.242185,2017,3,1
117.199638,34.223619,2017,1,1
117.199644,34.279277,2017,11,1
117.199644,34.279277,2018,4,1
117.199651,34.253230,2018,6,3
117.199664,34.300470,2017,2,3
117.199664,34.300470,2017,3,1
117.199664,34.300470,2017,4,1
117.199664,34.300470,2017,5,2
117.199664,34.300470,2017,6,2
117.199664,34.300470,2017,7,1
117.199664,34.300470,2017,8,3
117.199664,34.300470,2017,11,1
117.199664,34.300470,2017,12,1
117.199664,34.300470,2018,1,2
117.199664,34.300470,2018,3,3
117.199664,34.300470,2018,4,1
117.199664,34.300470,2018,5,1
117.199664,34.300470,2018,6,2
117.199664,34.300470,2018,7,3
117.199664,34.300470,2018,8,4
117.199664,34.300470,2018,9,4
117.199664,34.300470,2018,10,3
117.199667,34.292167,2017,3,1
117.199667,34.292167,2017,5,1
117.199667,34.292167,2017,6,1
117.199667,34.292167,2017,7,1
117.199667,34.292167,2017,9,1
117.199667,34.292167,2017,12,1
117.199667,34.292167,2018,1,1
117.199667,34.292167,2018,2,1
117.199667,34.292167,2018,3,1
117.199667,34.292167,2018,4,1
117.199667,34.292167,2018,10,2
117.199673,34.210778,2017,11,1
117.199685,34.221646,2017,11,1
117.199685,34.221646,2018,7,1
117.199685,34.221646,2018,8,1
117.199697,34.268327,2016,12,1
117.199700,34.281350,2018,6,1
117.199705,34.268773,2018,4,1
117.199708,34.252736,2017,7,1
117.199712,34.290280,2017,6,1
117.199717,34.295108,2018,1,1
117.199717,34.295108,2018,2,1
117.199717,34.295108,2018,3,1
117.199717,34.295108,2018,9,1
117.199718,34.254263,2017,2,1
117.199726,34.214652,2017,6,1
117.199731,34.214577,2018,1,3
117.199746,34.290340,2017,11,1
117.199758,34.259619,2017,1,1
117.199758,34.259619,2017,4,1
117.199758,34.259619,2017,5,1
117.199758,34.259619,2018,1,1
117.199758,34.259619,2018,3,1
117.199760,34.259617,2017,2,1
117.199760,34.259617,2017,5,2
117.199760,34.259617,2017,10,1
117.199760,34.259617,2017,11,3
117.199760,34.259617,2018,3,1
117.199760,34.259617,2018,4,1
117.199760,34.259617,2018,5,1
117.199760,34.259617,2018,10,1
117.199779,34.297304,2018,7,1
117.199788,34.291509,2017,3,1
117.199788,34.291509,2018,6,2
117.199788,34.291509,2018,8,2
117.199788,34.291509,2018,9,4
117.199794,34.300844,2017,1,3
117.199794,34.300844,2017,4,1
117.199794,34.300844,2017,5,1
117.199794,34.300844,2017,6,1
117.199794,34.300844,2017,7,1
117.199794,34.300844,2017,9,3
117.199794,34.300844,2017,12,2
117.199794,34.300844,2018,1,3
117.199794,34.300844,2018,2,3
117.199794,34.300844,2018,3,3
117.199794,34.300844,2018,4,1
117.199794,34.300844,2018,5,1
117.199794,34.300844,2018,6,3
117.199794,34.300844,2018,7,1
117.199794,34.300844,2018,8,4
117.199794,34.300844,2018,10,4
117.199796,34.262297,2017,9,1
117.199796,34.262297,2018,4,1
117.199803,34.241948,2017,8,2
117.199803,34.241948,2018,5,1
117.199813,34.254144,2017,5,1
117.199813,34.254144,2017,7,1
117.199813,34.254144,2018,3,1
117.199822,34.290739,2017,1,1
117.199829,34.290428,2017,2,2
117.199829,34.290428,2017,5,4
117.199831,34.290217,2017,6,2
117.199831,34.290217,2018,5,1
117.199860,34.252014,2017,8,1
117.199863,34.250915,2017,6,3
117.199863,34.250915,2017,11,1
117.199863,34.250915,2018,1,2
117.199891,34.258744,2017,3,1
117.199891,34.258744,2017,4,1
117.199910,34.294470,2017,2,2
117.199922,34.290047,2017,9,1
117.199922,34.290047,2018,6,1
117.199940,34.291720,2018,2,4
117.199940,34.291720,2018,7,2
117.199943,34.243689,2018,1,1
117.199947,34.221698,2017,11,3
117.199947,34.221698,2018,9,1
117.199947,34.221698,2018,10,1
117.199958,34.243430,2017,7,1
117.199961,34.229440,2018,9,1
117.199974,34.241718,2018,7,1
117.199975,34.295599,2018,1,1
117.199975,34.295599,2018,5,1
117.199980,34.269288,2017,9,1
117.199980,34.269288,2017,12,1
117.199981,34.288781,2018,3,1
117.199983,34.254629,2017,9,1
117.199987,34.259064,2017,5,1
117.200011,34.297622,2018,5,2
117.200015,34.269400,2017,2,1
117.200015,34.269400,2017,7,1
117.200015,34.269400,2018,4,1
117.200015,34.269400,2018,8,1
117.200015,34.269400,2018,9,1
117.200015,34.281327,2017,4,1
117.200015,34.281327,2018,6,1
117.200031,34.214687,2017,6,1
117.200035,34.253090,2017,8,1
117.200036,34.240121,2018,10,1
117.200038,34.269523,2018,4,1
117.200041,34.277285,2017,6,1
117.200043,34.221558,2017,8,1
117.200043,34.221558,2018,1,1
117.200043,34.221558,2018,7,1
117.200043,34.221558,2018,9,1
117.200043,34.254323,2018,2,1
117.200050,34.271137,2017,9,2
117.200050,34.271137,2018,3,1
117.200050,34.271137,2018,6,1
117.200050,34.271137,2018,10,2
117.200052,34.252208,2017,7,1
117.200065,34.277810,2017,11,1
117.200065,34.277810,2018,4,1
117.200065,34.277810,2018,8,2
117.200070,34.275948,2017,2,1
117.200070,34.275948,2017,4,2
117.200070,34.275948,2017,5,1
117.200070,34.275948,2017,6,1
117.200070,34.275948,2017,7,1
117.200070,34.275948,2017,9,3
117.200070,34.275948,2017,10,1
117.200070,34.275948,2018,1,1
117.200070,34.275948,2018,4,1
117.200070,34.275948,2018,5,1
117.200076,34.252200,2017,3,2
117.200076,34.252200,2017,6,1
117.200076,34.252200,2018,4,1
117.200076,34.252200,2018,10,1
117.200087,34.259672,2018,5,1
117.200100,34.260280,2018,1,1
117.200101,34.261144,2017,4,1
117.200101,34.289742,2017,3,1
117.200101,34.289742,2017,9,1
117.200101,34.289742,2017,11,1
117.200101,34.289742,2018,1,1
117.200101,34.289742,2018,3,2
117.200110,34.270245,2016,12,1
117.200110,34.270245,2017,3,1
117.200110,34.270245,2017,12,1
117.200110,34.270245,2018,7,1
117.200110,34.270245,2018,9,2
117.200110,34.270245,2018,10,1
117.200111,34.289243,2018,1,1
117.200113,34.297996,2018,8,1
117.200115,34.270066,2017,4,1
117.200115,34.270066,2017,5,1
117.200115,34.270066,2017,7,2
117.200115,34.270066,2018,4,1
117.200116,34.267074,2017,5,3
117.200116,34.267074,2017,8,2
117.200116,34.267074,2017,10,1
117.200116,34.267074,2017,11,5
117.200116,34.267074,2017,12,1
117.200116,34.267074,2018,1,2
117.200116,34.267074,2018,2,1
117.200116,34.267074,2018,8,1
117.200116,34.267074,2018,9,2
117.200121,34.252212,2017,7,1
117.200124,34.296051,2018,1,1
117.200145,34.214250,2017,3,1
117.200158,34.290888,2017,4,1
117.200158,34.290888,2017,5,2
117.200158,34.290888,2017,6,1
117.200158,34.290888,2017,8,4
117.200158,34.290888,2018,4,3
117.200161,34.254513,2017,1,1
117.200161,34.260070,2017,5,1
117.200162,34.268138,2017,2,1
117.200162,34.268138,2017,7,1
117.200162,34.268138,2018,2,1
117.200171,34.239163,2017,6,1
117.200171,34.239163,2017,7,1
117.200171,34.239163,2017,11,1
117.200174,34.257344,2017,8,1
117.200175,34.291505,2017,9,1
117.200175,34.291505,2018,3,1
117.200191,34.292222,2017,4,1
117.200191,34.292222,2018,1,2
117.200191,34.292222,2018,2,1
117.200191,34.292222,2018,10,1
117.200193,34.291146,2018,4,2
117.200195,34.262749,2018,8,1
117.200211,34.291847,2017,11,1
117.200216,34.240720,2018,2,1
117.200216,34.240720,2018,5,1
117.200216,34.240720,2018,6,1
117.200216,34.240720,2018,9,1
117.200216,34.240720,2018,10,1
117.200216,34.290364,2017,10,1
117.200222,34.270389,2017,10,1
117.200224,34.268364,2017,8,1
117.200234,34.290296,2018,4,2
117.200236,34.254330,2017,7,1
117.200244,34.290486,2017,2,1
117.200244,34.290486,2018,2,1
117.200250,34.277286,2018,7,1
117.200252,34.284720,2016,12,1
117.200252,34.284720,2017,7,1
117.200252,34.284720,2017,8,1
117.200252,34.284720,2017,11,1
117.200252,34.284720,2018,2,1
117.200252,34.284720,2018,6,1
117.200262,34.268708,2017,5,2
117.200268,34.291014,2017,5,4
117.200286,34.254635,2018,8,1
117.200287,34.289410,2017,10,1
117.200294,34.214632,2017,7,2
117.200294,34.268914,2017,1,1
117.200294,34.268914,2017,5,1
117.200294,34.268914,2017,6,1
117.200294,34.268914,2017,9,1
117.200294,34.268914,2017,11,2
117.200294,34.268914,2018,4,3
117.200294,34.268914,2018,5,1
117.200294,34.268914,2018,9,1
117.200315,34.252166,2018,6,1
117.200322,34.254498,2017,11,2
117.200322,34.254498,2018,2,1
117.200322,34.254498,2018,9,1
117.200330,34.259236,2017,6,1
117.200333,34.294107,2018,9,1
117.200340,34.299010,2017,12,1
117.200340,34.299010,2018,1,1
117.200357,34.280639,2017,7,1
117.200365,34.269929,2017,4,1
117.200365,34.269929,2018,9,1
117.200376,34.298196,2017,2,1
117.200376,34.298196,2017,3,6
117.200376,34.298196,2017,5,1
117.200376,34.298196,2017,6,2
117.200376,34.298196,2017,7,1
117.200388,34.240772,2017,5,1
117.200388,34.240772,2018,8,1
117.200409,34.290192,2017,2,1
117.200409,34.290192,2017,8,1
117.200409,34.290192,2017,11,1
117.200411,34.291635,2017,8,1
117.200480,34.290560,2017,9,1
117.200480,34.290560,2018,9,4
117.200483,34.236483,2017,8,1
117.200483,34.236483,2018,3,1
117.200492,34.257610,2016,12,1
117.200492,34.257610,2017,1,4
117.200492,34.257610,2017,2,1
117.200492,34.257610,2017,7,1
117.200492,34.257610,2017,9,4
117.200492,34.257610,2017,10,2
117.200492,34.257610,2017,11,2
117.200492,34.257610,2017,12,1
117.200492,34.257610,2018,2,3
117.200492,34.257610,2018,3,3
117.200492,34.257610,2018,5,3
117.200492,34.257610,2018,7,3
117.200492,34.257610,2018,8,3
117.200492,34.257610,2018,9,7
117.200492,34.257610,2018,10,2
117.200495,34.241638,2017,1,1
117.200495,34.241638,2017,5,2
117.200495,34.241638,2017,8,1
117.200496,34.243621,2017,4,2
117.200496,34.243621,2017,8,2
117.200496,34.243621,2017,10,1
117.200531,34.222250,2018,10,1
117.200537,34.276837,2017,4,1
117.200539,34.290482,2018,9,1
117.200554,34.280884,2017,3,1
117.200554,34.280884,2017,8,1
117.200554,34.280884,2017,10,1
117.200554,34.280884,2018,1,1
117.200554,34.280884,2018,2,8
117.200554,34.280884,2018,3,1
117.200554,34.280884,2018,5,1
117.200554,34.280884,2018,6,3
117.200554,34.280884,2018,7,1
117.200554,34.280884,2018,8,1
117.200554,34.280884,2018,9,5
117.200554,34.280884,2018,10,2
117.200560,34.293392,2017,2,1
117.200560,34.293392,2017,6,1
117.200560,34.293392,2017,8,2
117.200560,34.293392,2017,11,1
117.200560,34.293392,2018,8,2
117.200560,34.293392,2018,10,1
117.200561,34.260934,2017,6,1
117.200561,34.260934,2018,3,2
117.200567,34.241369,2017,12,1
117.200567,34.241369,2018,8,1
117.200569,34.282371,2018,3,1
117.200569,34.282371,2018,4,1
117.200580,34.293890,2017,11,1
117.200580,34.293890,2018,4,1
117.200581,34.243149,2016,12,1
117.200581,34.243149,2017,1,1
117.200581,34.243149,2017,8,2
117.200581,34.243149,2017,9,1
117.200581,34.243149,2017,12,1
117.200581,34.243149,2018,10,3
117.200581,34.279111,2018,1,1
117.200581,34.279111,2018,2,1
117.200581,34.279111,2018,6,1
117.200597,34.209954,2018,2,1
117.200598,34.280737,2017,7,1
117.200598,34.280737,2017,11,1
117.200602,34.237594,2017,2,1
117.200602,34.237594,2017,3,1
117.200602,34.237594,2017,7,1
117.200602,34.237594,2017,8,1
117.200602,34.266316,2017,11,1
117.200602,34.266316,2017,12,1
117.200602,34.266316,2018,1,1
117.200607,34.291687,2017,6,1
117.200607,34.291687,2017,7,1
117.200607,34.291687,2017,10,1
117.200607,34.291687,2017,11,3
117.200607,34.291687,2018,4,3
117.200607,34.291687,2018,6,4
117.200617,34.240153,2018,6,1
117.200634,34.242460,2017,3,1
117.200634,34.242460,2017,8,3
117.200634,34.242460,2017,9,11
117.200634,34.242460,2018,1,2
117.200641,34.299055,2018,6,1
117.200645,34.287657,2017,12,1
117.200670,34.242151,2018,2,1
117.200670,34.302050,2017,11,1
117.200671,34.267727,2018,9,2
117.200676,34.294196,2018,7,1
117.200677,34.291070,2017,8,1
117.200677,34.291070,2018,2,3
117.200678,34.268390,2018,3,1
117.200678,34.268390,2018,7,1
117.200682,34.237025,2017,4,1
117.200683,34.280425,2018,5,1
117.200708,34.280333,2018,2,2
